x,y,rho,contact,casualty,pressure
7.38,5.62,2.5392,3.4233,0.00000,0.02050
2.62,5.88,2.4308,0.4474,0.00000,0.02859
2.88,5.88,3.3304,0.2434,0.00000,0.03785
3.12,5.88,3.3794,0.0858,0.00000,0.03293
3.38,5.88,3.4574,0.0321,0.00000,0.02787
3.62,5.88,3.3220,0.0244,0.00000,0.02548
3.88,5.88,3.3662,0.0248,0.00000,0.02514
4.12,5.88,3.2068,0.0274,0.00000,0.02251
4.38,5.88,3.2416,0.0217,0.00000,0.02128
4.62,5.88,3.1463,0.0164,0.00000,0.02056
4.88,5.88,3.1993,0.0167,0.00000,0.02087
5.12,5.88,3.2802,0.0201,0.00000,0.02235
5.38,5.88,3.3235,0.0255,0.00000,0.02321
5.62,5.88,3.4184,0.0313,0.00000,0.02383
5.88,5.88,3.4385,0.0413,0.00000,0.02395
6.12,5.88,3.5452,0.0643,0.00000,0.02513
6.38,5.88,3.4980,0.1095,0.00000,0.02599
6.62,5.88,3.6220,0.1996,0.00000,0.02823
6.88,5.88,3.6035,0.5683,0.00000,0.02916
7.12,5.88,3.5602,1.6431,0.00000,0.02975
7.38,5.88,2.5773,3.1074,0.00000,0.02178
2.62,6.12,2.4566,0.8969,0.00000,0.02641
2.88,6.12,3.3644,0.4835,0.00000,0.03540
3.12,6.12,3.4077,0.1759,0.00000,0.03226
3.38,6.12,3.4809,0.0669,0.00000,0.02871
3.62,6.12,3.3524,0.0439,0.00000,0.02548
3.88,6.12,3.4072,0.0434,0.00000,0.02406
4.12,6.12,3.2661,0.0500,0.00000,0.02210
4.38,6.12,3.3158,0.0414,0.00000,0.02180
4.62,6.12,3.2335,0.0340,0.00000,0.02113
4.88,6.12,3.2948,0.0326,0.00000,0.02129
5.12,6.12,3.3344,0.0328,0.00000,0.02309
5.38,6.12,3.3902,0.0394,0.00000,0.02471
5.62,6.12,3.4592,0.0473,0.00000,0.02446
5.88,6.12,3.5028,0.0622,0.00000,0.02399
6.12,6.12,3.5888,0.1001,0.00000,0.02499
